time,posZ
6.957882594221708,1.446948047844217
6.967764473985959,1.4513843272811855
6.97764635375021,1.4604767110127994
6.98752823351446,1.473282854219811
6.997410113278711,1.5013937506459474
7.007291993042962,1.5325042062322747
7.017173872807213,1.5453667263847441
7.027055752571464,1.5425089292723049
7.0369376323357145,1.54349590120893
7.046819512099965,1.5489014749233778
7.056701391864216,1.5550367204697548
7.066583271628467,1.558541854276134
7.076465151392718,1.5580576503331887
7.0863470311569685,1.555569429987773
7.096228910921219,1.5530440369777083
7.10611079068547,1.5507878595275786
7.115992670449721,1.5490412906693227
7.125874550213972,1.5474739682567051
7.135756429978223,1.5555564883909945
7.145638309742473,1.5615343940810202
7.155520189506724,1.5440094158805175
7.165402069270975,1.5277282666524212
7.175283949035226,1.5245940776748967
7.185165828799477,1.5200049054157432
7.195047708563727,1.5171136989443603
7.204929588327978,1.5186999786663422
7.214811468092229,1.520593782338501
7.22469334785648,1.5224546929198555
7.234575227620731,1.5211833753222908
7.2444571073849815,1.5217590078627685
7.254338987149232,1.5214298252651517
7.264220866913483,1.5180929810665156
7.274102746677734,1.5166739689174575
7.283984626441985,1.5147254397296195
7.293866506206236,1.511996587572438
7.303748385970486,1.5087156973699913
7.313630265734737,1.5029951620095032
7.323512145498988,1.5005235724837551
7.333394025263239,1.4950872601828669
7.34327590502749,1.4879134056714014
7.35315778479174,1.4879022349651165
7.363039664555991,1.493471710881706
7.372921544320242,1.491901390922831
7.382803424084493,1.4875413792274854
7.392685303848744,1.4781528485524162
7.4025671836129945,1.4813137793858364
7.412449063377245,1.4846948223716503
7.422330943141496,1.4861999025160038
7.432212822905747,1.4894813735474324
7.442094702669998,1.4926082268355496
7.4519765824342485,1.4948284459588415
7.461858462198499,1.493609192771703
7.47174034196275,1.4907998275247178
7.481622221727001,1.4931509385899526
7.491504101491252,1.4953948079155965
7.501385981255503,1.502812053107181
7.511267861019753,1.514175736648776
7.521149740784004,1.5221650209800368
7.531031620548255,1.5261177872000995
7.540913500312506,1.5268957603496711
7.550795380076757,1.5291339319796105
7.5606772598410075,1.5294775392095858
7.570559139605258,1.5247117156817072
7.580441019369509,1.5327412552849344
7.59032289913376,1.5477011499496522
7.600204778898011,1.5595586973519129
7.6100866586622615,1.564351314384322
7.619968538426512,1.5662205726611182
7.629850418190763,1.564599021702453
7.639732297955014,1.5538990841893565
7.649614177719265,1.5517931247629875
7.659496057483516,1.5400485026273167
7.669377937247766,1.5208212042587588
7.679259817012017,1.5008930360574633
7.689141696776268,1.4987782115462271
7.699023576540519,1.4984839012539508
7.70890545630477,1.5005772218114684
7.7187873360690205,1.5011182414950839
7.728669215833271,1.5018796525440195
7.738551095597522,1.4975640817545168
7.748432975361773,1.4922591036199317
7.758314855126024,1.4912362119169926
